username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
Amandasouk;;2014-08-10 08:27;;1;;11;;"i leave erica alone for one second downstairs & she breaks a plate....";;;;;;;;"498385212024188928";;https://twitter.com/Amandasouk/status/498385212024188928
nc_speakz;;2014-08-10 08:27;;1;;4;;"Kickin itpic.twitter.com/mm71V9g7Yw";;;;;;;;"498385139525615616";;https://twitter.com/nc_speakz/status/498385139525615616
nashedah_jumps;;2014-08-10 08:26;;4;;6;;"We have school tomorrow BRUH";;;;;;;;"498384983271043072";;https://twitter.com/nashedah_jumps/status/498384983271043072
samryonce;;2014-08-10 08:23;;0;;7;;"someone pull an all nighter with me";;;;;;;;"498384148621312002";;https://twitter.com/samryonce/status/498384148621312002
ravneet_nagra;;2014-08-10 08:23;;0;;9;;"Can't believe that next year's freshmen put "need a bae" in their bios #YouNeedJesus";;;;;;#YouNeedJesus;;"498384123606466560";;https://twitter.com/ravneet_nagra/status/498384123606466560
mahffoo;;2014-08-10 08:22;;1;;10;;"when twitter is alive af and then it dies downpic.twitter.com/9rBKPqnGtM";;;;;;;;"498383794647212032";;https://twitter.com/mahffoo/status/498383794647212032
alexmelliza;;2014-08-10 08:19;;4;;5;;"This week has been the highlight of my summer";;;;;;;;"498383038791696384";;https://twitter.com/alexmelliza/status/498383038791696384
GabrielPizon;;2014-08-10 08:06;;9;;10;;"Bruh I can't even express how fucking pissed I am. Like you trust some people and they throw that shit on the ground and stomp on it.";;;;;;;;"498379787727933443";;https://twitter.com/GabrielPizon/status/498379787727933443
mariodorris;;2014-08-10 08:06;;2;;10;;"I wanna be just like my dad when I grow uppic.twitter.com/I9gsoKF9FU";;;;;;;;"498379747634593792";;https://twitter.com/mariodorris/status/498379747634593792
NovaSeagull;;2014-08-10 08:06;;4;;4;;"Holy shit i cant believe everything that juss happened";;;;;;;;"498379745260605441";;https://twitter.com/NovaSeagull/status/498379745260605441
baybay_tooraw02;;2014-08-10 08:05;;2;;2;;"“@ebelia_a: Be my boyfriend I'll buy you oakleys and give you foot rubs” LIES DONT BELIEVE HER";;;;@ebelia_a;;;;"498379669184327681";;https://twitter.com/baybay_tooraw02/status/498379669184327681
xxohh_;;2014-08-10 08:05;;5;;2;;"I do have attitude and Idc if anybody dislikes it. Honestly.";;;;;;;;"498379665174568961";;https://twitter.com/xxohh_/status/498379665174568961
Mo4Sho13;;2014-08-10 08:05;;1;;6;;"When you only last 5 secondspic.twitter.com/UgbpxXCop4";;;;;;;;"498379651966713856";;https://twitter.com/Mo4Sho13/status/498379651966713856
Mo4Sho13;;2014-08-10 08:04;;4;;9;;"When you eat the booty and she darts in your face pic.twitter.com/zNgjhUkhe9";;;;;;;;"498379435813261312";;https://twitter.com/Mo4Sho13/status/498379435813261312
_principessa007;;2014-08-10 08:04;;1;;4;;"So much fun today! @sdelbosq pic.twitter.com/i9cZI8CimK";;;;@sdelbosq;;;;"498379401168695296";;https://twitter.com/_principessa007/status/498379401168695296
Willy_asuncion;;2014-08-10 08:04;;5;;5;;"Garrens dad is so funny. Had me rolling bruh";;;;;;;;"498379251599409154";;https://twitter.com/Willy_asuncion/status/498379251599409154
isiahahaha;;2014-08-10 08:02;;3;;9;;"I love you guys @dominiqueaciego @SophiaClavido pic.twitter.com/dZtHZm7g5d";;;;@dominiqueaciego @SophiaClavido;;;;"498378923890077697";;https://twitter.com/isiahahaha/status/498378923890077697
johnflores11;;2014-08-10 08:01;;6;;5;;"#KevinWard should've waited until end of the race to clash with #TonyStewart... Video shows KW confronting TS. http://youtu.be/_QJdBd0437U";;;;;;#KevinWard #TonyStewart;;"498378644486488065";;https://twitter.com/johnflores11/status/498378644486488065
Mo4Sho13;;2014-08-10 08:01;;4;;6;;"When you thinking about eating the booty pic.twitter.com/0xjzqavUyi";;;;;;;;"498378488861036544";;https://twitter.com/Mo4Sho13/status/498378488861036544
cammsliick;;2014-08-10 07:59;;6;;3;;"My " Text Back " Game Soo Fuckin Weak";;;;;;;;"498378130579410944";;https://twitter.com/cammsliick/status/498378130579410944
giantsgirldani;;2014-08-10 07:57;;2;;3;;"Hembree throws 4 scoreless innings an gets optioned. K";;;;;;;;"498377470945419265";;https://twitter.com/giantsgirldani/status/498377470945419265
antonio;;2014-08-10 07:54;;1;;3;;"The VC industry has failed to innovate. http://blogs.hbr.org/2014/08/venture-capitalists-get-paid-well-to-lose-money/?utm_source=Socialflow&utm_medium=Tweet&utm_campaign=Socialflow …";;;;;;;;"498376817653579776";;https://twitter.com/antonio/status/498376817653579776
lilbrisssyy;;2014-08-10 07:54;;3;;3;;"I need a blunt or 6";;;;;;;;"498376705900167169";;https://twitter.com/lilbrisssyy/status/498376705900167169
laurensolis316;;2014-08-10 07:52;;3;;3;;"We always want things we can't have.";;;;;;;;"498376437494059008";;https://twitter.com/laurensolis316/status/498376437494059008
claralynch_;;2014-08-10 07:51;;3;;4;;"People are so fucking dumb";;;;;;;;"498376105451978754";;https://twitter.com/claralynch_/status/498376105451978754
BessFrankoff;;2014-08-10 07:50;;3;;5;;"I'm sorry...but I will never find making fun of someone over and over again funny. I find it rather immature. Just my opinion.";;;;;;;;"498375840607256576";;https://twitter.com/BessFrankoff/status/498375840607256576
kyraceline;;2014-08-10 07:49;;4;;10;;"current moodpic.twitter.com/f3d495PdlV";;;;;;;;"498375623560015873";;https://twitter.com/kyraceline/status/498375623560015873
CaseyWilliamsSF;;2014-08-10 07:46;;5;;47;;"It was great to see @nickcapra tonight at the @NobHillTheatre such a nice & sexy guy pic.twitter.com/rzXOo3lss1";;;;@nickcapra @NobHillTheatre;;;;"498374725647613952";;https://twitter.com/CaseyWilliamsSF/status/498374725647613952
yasminmaravilla;;2014-08-10 07:45;;1;;4;;"I made the picture 100times better lolpic.twitter.com/tjvMAzAa3u";;;;;;;;"498374676616597504";;https://twitter.com/yasminmaravilla/status/498374676616597504
tanayj;;2014-08-10 07:45;;4;;23;;"Tried @lyft line today. 1st trip: no matches yet free ride on credit. 2nd: matched w a friend I didn't even know was in the city. Amazing.";;;;@lyft;;;;"498374557460209664";;https://twitter.com/tanayj/status/498374557460209664
OceanBlueEyes;;2014-08-10 07:44;;2;;1;;"These 10 Extremely Odd Things Are Happening On Earth RIGHT NOW. #5 Is Freaky. http://gemstars.co/these-10-extremely-odd-things-are-happening-on-earth-right-now-5-is-freaky-1 … #earth #nature #planet #science";;;;;;#5 #earth #nature #planet #science;;"498374404229697536";;https://twitter.com/OceanBlueEyes/status/498374404229697536
dumas1000;;2014-08-10 07:44;;25;;5;;"We need AT LEAST 1 million votes for Zendaya to win #VoteZendaya";;;;;;#VoteZendaya;;"498374303864193026";;https://twitter.com/dumas1000/status/498374303864193026
_Risssuhhh;;2014-08-10 07:43;;3;;9;;"Being there for my friends is so important to me. I can't imagine life without them.";;;;;;;;"498374165985259520";;https://twitter.com/_Risssuhhh/status/498374165985259520
julissajacuinde;;2014-08-10 07:43;;6;;2;;"Kind of miss having late night phone calls lololol";;;;;;;;"498374007662456833";;https://twitter.com/julissajacuinde/status/498374007662456833
dumas1000;;2014-08-10 07:42;;21;;6;;"I did all that I can for now this is what we need tho. Gotta keep voting, Zswaggers! #VoteZendaya pic.twitter.com/LE6DZBurOx";;;;;;#VoteZendaya;;"498373923151429633";;https://twitter.com/dumas1000/status/498373923151429633
mastergleesh8;;2014-08-10 07:42;;6;;8;;"Tonight was live, a coo way to end the summer";;;;;;;;"498373877639421952";;https://twitter.com/mastergleesh8/status/498373877639421952
adicoursonn;;2014-08-10 07:41;;3;;25;;"when the fire smoke hits your eyespic.twitter.com/EyZccW78m3";;;;;;;;"498373648579694595";;https://twitter.com/adicoursonn/status/498373648579694595
ClementiNick;;2014-08-10 07:41;;4;;10;;"Angels win, but their bullpen is exhausted, so I'll take it";;;;;;;;"498373555189334016";;https://twitter.com/ClementiNick/status/498373555189334016
DanielleBarsi;;2014-08-10 07:38;;1;;4;;"i want sum pizza";;;;;;;;"498372784775385089";;https://twitter.com/DanielleBarsi/status/498372784775385089
raqslirio;;2014-08-10 07:37;;1;;8;;"Now what";;;;;;;;"498372623018246144";;https://twitter.com/raqslirio/status/498372623018246144
ryanarneson15;;2014-08-10 07:35;;1;;14;;"Loved the combo tonight Fights Country music White girls wearing boots";;;;;;;;"498372137804374016";;https://twitter.com/ryanarneson15/status/498372137804374016
imalexlulz;;2014-08-10 07:34;;1;;4;;"Jacket Jack Jack my meat";;;;;;;;"498371762149543936";;https://twitter.com/imalexlulz/status/498371762149543936
jeffkillaa;;2014-08-10 07:34;;0;;8;;"HOPE YALL HAD FUN TODAY";;;;;;;;"498371754335559680";;https://twitter.com/jeffkillaa/status/498371754335559680
NeoTonyy;;2014-08-10 07:32;;2;;4;;"I tweeted so much I think I'm gonna retire for the summer again only to come back hours later yes I think that's smart";;;;;;;;"498371287031742464";;https://twitter.com/NeoTonyy/status/498371287031742464
isiahahaha;;2014-08-10 07:28;;8;;4;;"Great way to end the summer";;;;;;;;"498370281820274688";;https://twitter.com/isiahahaha/status/498370281820274688
gyamazawa;;2014-08-10 07:26;;6;;23;;"#NPSShade is a shitty hashtag.";;;;;;#NPSShade;;"498369814797500417";;https://twitter.com/gyamazawa/status/498369814797500417
mahffoo;;2014-08-10 07:26;;1;;5;;"Reese Nelson:pic.twitter.com/07n37MKzLs";;;;;;;;"498369672408858624";;https://twitter.com/mahffoo/status/498369672408858624
SeguraMichele;;2014-08-10 07:22;;2;;3;;"You can't choose what stays and what fades away";;;;;;;;"498368798559580160";;https://twitter.com/SeguraMichele/status/498368798559580160
FloydTheHooper;;2014-08-10 07:22;;4;;6;;"The best relationships aren't picture perfect.";;;;;;;;"498368788576751616";;https://twitter.com/FloydTheHooper/status/498368788576751616
natalliaxoo;;2014-08-10 07:22;;1;;5;;"Knew this wuss gonna work out .";;;;;;;;"498368767332601856";;https://twitter.com/natalliaxoo/status/498368767332601856
CollinMarkle_5;;2014-08-10 07:22;;2;;5;;"Rest in peace Kevin...I wish we didn't know who you were this way..";;;;;;;;"498368767009648640";;https://twitter.com/CollinMarkle_5/status/498368767009648640
lostboyZIAH;;2014-08-10 07:20;;1;;6;;"I need a dog Bruh.. Dogs are perfect when you are stuck at home all day";;;;;;;;"498368374087245824";;https://twitter.com/lostboyZIAH/status/498368374087245824
iudrew24;;2014-08-10 07:20;;4;;10;;"Good morning to everyone still watching the @Aces and @RiverCats Awesome fans here in Reno!";;;;@Aces @RiverCats;;;;"498368335197634560";;https://twitter.com/iudrew24/status/498368335197634560
brooklynnleone;;2014-08-10 07:19;;1;;7;;"Why is Taco Bell not 24/7? Fml";;;;;;;;"498368130930839554";;https://twitter.com/brooklynnleone/status/498368130930839554
taynicoleee23;;2014-08-10 07:19;;1;;11;;"happy birthday to my best friend since 7th gradepic.twitter.com/1UKpqhjRWe";;;;;;;;"498368084823269376";;https://twitter.com/taynicoleee23/status/498368084823269376
whomptie;;2014-08-10 07:18;;1;;6;;"life couldnt get better";;;;;;;;"498367851707633664";;https://twitter.com/whomptie/status/498367851707633664
Nadiasuarz;;2014-08-10 07:17;;10;;2;;"the days i get to spend with you are my favorite days";;;;;;;;"498367620370817024";;https://twitter.com/Nadiasuarz/status/498367620370817024
jordannhigginss;;2014-08-10 07:17;;3;;5;;"Most girls do realize this.pic.twitter.com/THmFV0u1gr";;;;;;;;"498367524665585664";;https://twitter.com/jordannhigginss/status/498367524665585664
Lemus007;;2014-08-10 07:17;;2;;4;;"Alot of kids turn up every weekend like they have a purpose. Accomplish something first. #bottomofthefoodchain";;;;;;#bottomofthefoodchain;;"498367462828560386";;https://twitter.com/Lemus007/status/498367462828560386
DanJackson415;;2014-08-10 07:16;;2;;3;;"Top o' the 18th to ya";;;;;;;;"498367205583900673";;https://twitter.com/DanJackson415/status/498367205583900673
itscourtkneee;;2014-08-10 07:14;;0;;16;;"My sister caught my dad typing out a text to my mom saying that she's still all he's ever wanted";;;;;;;;"498366679902982145";;https://twitter.com/itscourtkneee/status/498366679902982145
imhotteronline;;2014-08-10 07:13;;1;;13;;"THIS LADY IS LITERALLY TALKING TO LIAM ABOUT HIS EMOTIONS AND HIS GENERAL FOOD INTAKEpic.twitter.com/K8H0DmZa60";;;;;;;;"498366610046844932";;https://twitter.com/imhotteronline/status/498366610046844932
Maryamhasnaa;;2014-08-10 07:11;;0;;8;;"It's the difference between Jung vs Buddha. You need to study both in order to have a holistic understanding of perception and reality.";;;;;;;;"498366053630480384";;https://twitter.com/Maryamhasnaa/status/498366053630480384
NickOwan;;2014-08-10 07:10;;3;;16;;"“ @WomanCrushPix: She can be bae, whoever you are https://twitter.com/WomanCrushPix/status/496834894434426880/photo/1pic.twitter.com/Q18wPzG4ng ” perfection in a picture";;;;@WomanCrushPix;;;;"498365871224389632";;https://twitter.com/NickOwan/status/498365871224389632
Callmecait_;;2014-08-10 07:10;;5;;4;;"Going back to your ex again and again has got to be thee dumbest shit you could do in your life.";;;;;;;;"498365740873838592";;https://twitter.com/Callmecait_/status/498365740873838592
ooshyyy;;2014-08-10 07:08;;1;;7;;"Major Shoutout to my best friend since 6th grade! @fabulousprissy";;;;@fabulousprissy;;;;"498365248232230912";;https://twitter.com/ooshyyy/status/498365248232230912
melohype6;;2014-08-10 07:08;;8;;4;;"This summer was so trash !";;;;;;;;"498365167558590465";;https://twitter.com/melohype6/status/498365167558590465
Maryamhasnaa;;2014-08-10 07:07;;5;;8;;"The mind is the center for consciousness(and unconsciousness). It's where your ideas, beliefs, memories and past experiences are stored.";;;;;;;;"498365118191652864";;https://twitter.com/Maryamhasnaa/status/498365118191652864
Maryamhasnaa;;2014-08-10 07:06;;3;;6;;"When emotions are triggered our brains release chemicals and hormones from endocrine glands in the physical body.";;;;;;;;"498364765501014017";;https://twitter.com/Maryamhasnaa/status/498364765501014017
MorganBooke;;2014-08-10 07:06;;2;;5;;"If you had a bad day, here's a pic of my sis. She's a tiger. pic.twitter.com/Dvt3wcDkLq";;;;;;;;"498364628313726976";;https://twitter.com/MorganBooke/status/498364628313726976
carson_macedo;;2014-08-10 07:05;;6;;24;;"A lot of lessons can be learned tonight from the tony and Kevin incident... such a sad deal";;;;;;;;"498364590196264960";;https://twitter.com/carson_macedo/status/498364590196264960
dumas1000;;2014-08-10 07:04;;17;;3;;"Here comes 1,250 #VoteZendaya voting tweets. You betta RT these to Vote #VoteZendaya";;;;;;#VoteZendaya #VoteZendaya;;"498364242630688768";;https://twitter.com/dumas1000/status/498364242630688768
jsmkvii;;2014-08-10 07:03;;3;;7;;"Accuratepic.twitter.com/4X5cXFGVno";;;;;;;;"498364033398243328";;https://twitter.com/jsmkvii/status/498364033398243328
katievretz;;2014-08-10 07:03;;2;;12;;"girls expect so much from guys. Gifts and all that stuff. All I want is someone who supports me and motivates me. Best gift I could ask for";;;;;;;;"498363985062682624";;https://twitter.com/katievretz/status/498363985062682624
mochatrapp;;2014-08-10 07:03;;2;;6;;"and I hate that you don't think I belong to ya";;;;;;;;"498363890296569857";;https://twitter.com/mochatrapp/status/498363890296569857
kaylovelyxo;;2014-08-10 07:02;;5;;2;;"And all I'm doing is waking up everyday with an optimistic attitude. Life is a beautiful thing when you allow it to be.";;;;;;;;"498363805672304640";;https://twitter.com/kaylovelyxo/status/498363805672304640
MelissaFBabby;;2014-08-10 07:02;;5;;2;;"rt for a group rate from me, @BreezyyJones, and @Uhh_Wrist_Duhh";;;;@BreezyyJones @Uhh_Wrist_Duhh;;;;"498363704279187456";;https://twitter.com/MelissaFBabby/status/498363704279187456
eightisakshay;;2014-08-10 07:02;;10;;25;;"When times are good, your friends know who you are. When times are bad you know who your friends are";;;;;;;;"498363693281705987";;https://twitter.com/eightisakshay/status/498363693281705987
jvaldez2669;;2014-08-10 07:02;;2;;4;;"Happy bday to bae @IsSexyLexi";;;;@IsSexyLexi;;;;"498363677368926208";;https://twitter.com/jvaldez2669/status/498363677368926208
miaeyesacks;;2014-08-10 07:01;;2;;11;;"You geniuspic.twitter.com/kjG2ogPBfN";;;;;;;;"498363561266003969";;https://twitter.com/miaeyesacks/status/498363561266003969
CollinMarkle_5;;2014-08-10 07:00;;0;;9;;"Everything happens for a reason, so although this may seem terrible, God will bring something good out of it. We just don't see that yet.";;;;;;;;"498363332877766656";;https://twitter.com/CollinMarkle_5/status/498363332877766656
holllyyyyk;;2014-08-10 06:58;;2;;12;;"@lyft I heart spontaneous heart-to-heart talks with my Lyft driver";;;;@lyft;;;;"498362842727202816";;https://twitter.com/holllyyyyk/status/498362842727202816
JEvanger;;2014-08-10 06:53;;1;;4;;"Day by day nothing has changed, but if you look back nothing is the same.";;;;;;;;"498361542082314240";;https://twitter.com/JEvanger/status/498361542082314240
maaaricelaa;;2014-08-10 06:52;;6;;4;;"Ah I kinda wanna have a party but people don't know how to act";;;;;;;;"498361269096054784";;https://twitter.com/maaaricelaa/status/498361269096054784
rachelparker_17;;2014-08-10 06:50;;2;;9;;"a Missouri, Washington, Florida, and Texas girl in one room in California :-) last night as roomies don't leave mepic.twitter.com/lAqB4NOudG";;;;;;;;"498360826877599744";;https://twitter.com/rachelparker_17/status/498360826877599744
imhotteronline;;2014-08-10 06:47;;1;;11;;"THE UBER DRIVER IS COMFORTING LIAM ABOUT BEINV LATe cOMING HOME";;;;;;;;"498360092098441216";;https://twitter.com/imhotteronline/status/498360092098441216
BigMmamaaaaaaaa;;2014-08-10 06:47;;1;;9;;"Lovebugspic.twitter.com/6LOvC6Tm2i";;;;;;;;"498359935411843072";;https://twitter.com/BigMmamaaaaaaaa/status/498359935411843072
Maryamhasnaa;;2014-08-10 06:46;;0;;11;;"I've been doing brain wave entrainment for about 6 months now. And it's one of the best healing modalities I've ever accessed.";;;;;;;;"498359826452594688";;https://twitter.com/Maryamhasnaa/status/498359826452594688
alliemackensie;;2014-08-10 06:45;;1;;9;;"My mom still asks about you and I don't know what to say";;;;;;;;"498359460658962432";;https://twitter.com/alliemackensie/status/498359460658962432
IvansYourDaddy;;2014-08-10 06:45;;4;;2;;"Words can't explain how much I hate people that think they are better than others.";;;;;;;;"498359376936058880";;https://twitter.com/IvansYourDaddy/status/498359376936058880
Maryamhasnaa;;2014-08-10 06:43;;22;;84;;"People who induce theta states experience more extrasensory abilities, telepathy, clairvoyance, lucid dreaming and out of body experience.";;;;;;;;"498359044365496320";;https://twitter.com/Maryamhasnaa/status/498359044365496320
lucas_lopez_;;2014-08-10 06:42;;3;;9;;"Shawn is still alive and breaking niggas ankles on the football field";;;;;;;;"498358748876767233";;https://twitter.com/lucas_lopez_/status/498358748876767233
supkalish;;2014-08-10 06:42;;2;;7;;"I am being forced to download the fb messenger app and I am not happy about it the cute otter is only helping a little";;;;;;;;"498358724415602691";;https://twitter.com/supkalish/status/498358724415602691
makennaeliise;;2014-08-10 06:42;;4;;5;;"Zac Efron is one beautiful human being";;;;;;;;"498358653238673409";;https://twitter.com/makennaeliise/status/498358653238673409
notoriousbigben;;2014-08-10 06:41;;11;;10;;"If you made no effort to talk to me over summer don't try to be homies at school #onlythatreal";;;;;;#onlythatreal;;"498358539937542144";;https://twitter.com/notoriousbigben/status/498358539937542144
Maryamhasnaa;;2014-08-10 06:41;;3;;16;;"Theta waves are related to deep relaxation, wellbeing and creative insight, as well as the experience of altered states of consciousness.";;;;;;;;"498358453530660864";;https://twitter.com/Maryamhasnaa/status/498358453530660864
stellaglennn;;2014-08-10 06:40;;1;;5;;"relationship goals: my dad and his girlfriend are playing ro-sham-bo to decide who is going to put the dirty clothes in the washing machine.";;;;;;;;"498358173116297216";;https://twitter.com/stellaglennn/status/498358173116297216
Saraakhalafi;;2014-08-10 06:39;;5;;3;;"At first I might be shy but once you know me u will find me annoying tbh";;;;;;;;"498357854399512578";;https://twitter.com/Saraakhalafi/status/498357854399512578
hypelifeviince;;2014-08-10 06:39;;20;;16;;"Garrens party was live asff";;;;;;;;"498357840520556545";;https://twitter.com/hypelifeviince/status/498357840520556545
jacktkane;;2014-08-10 06:38;;0;;13;;"WC Safeway: Home of the Misfit Morons";;;;;;;;"498357636921040897";;https://twitter.com/jacktkane/status/498357636921040897
nicojsantos;;2014-08-10 06:37;;0;;13;;"Goodnight Mama. Til next time.pic.twitter.com/5iebab3xxj";;;;;;;;"498357560705957889";;https://twitter.com/nicojsantos/status/498357560705957889
mace_ofspades;;2014-08-10 06:36;;6;;6;;"Forever jealous of every father daughter relationship.. And girls being "daddy's little girl".";;;;;;;;"498357292937781248";;https://twitter.com/mace_ofspades/status/498357292937781248
vleslied;;2014-08-10 06:36;;3;;4;;"“@feernandaaaa10: dont wear soccer pants if you dont play soccer ” don't wear yoga leggings if you don't do yoga";;;;@feernandaaaa10;;;;"498357197743878144";;https://twitter.com/vleslied/status/498357197743878144
sarraaahhh08;;2014-08-10 06:33;;14;;6;;"Animal cruelty is so bad . pic.twitter.com/vVxSCrTd1v";;;;;;;;"498356517221838848";;https://twitter.com/sarraaahhh08/status/498356517221838848
kiiikkoooo;;2014-08-10 06:32;;1;;19;;"I hate u more when I'm drunk";;;;;;;;"498356244252344320";;https://twitter.com/kiiikkoooo/status/498356244252344320
cringychey;;2014-08-10 06:31;;5;;8;;"Let's just take a minute on how awesome these are! @comicrickpic.twitter.com/r6DLZIb3U9";;;;@comicrickpic;;;;"498355891976957956";;https://twitter.com/cringychey/status/498355891976957956
kvarelass;;2014-08-10 06:30;;4;;2;;"#IfWeDate movie nights are a must";;;;;;#IfWeDate;;"498355759533801472";;https://twitter.com/kvarelass/status/498355759533801472
dalton6santos;;2014-08-10 06:29;;2;;14;;""I think I pulled my umbilical cord or something" - @og_true";;;;@og_true;;;;"498355403629948928";;https://twitter.com/dalton6santos/status/498355403629948928
iamandreavaldez;;2014-08-10 06:29;;1;;6;;"Spent my Saturday hanging out and getting my study on with the governator #lifeisgood pic.twitter.com/60JaTLk6Ux";;;;;;#lifeisgood;;"498355383266603008";;https://twitter.com/iamandreavaldez/status/498355383266603008
katyyy_bugg;;2014-08-10 06:28;;12;;5;;"shit so temporary nowadays. one day you feel something w someone, next day nothing";;;;;;;;"498355283396399104";;https://twitter.com/katyyy_bugg/status/498355283396399104
thelukebrooks;;2014-08-10 06:27;;21;;43;;"Kalin looked like a composition book today :)pic.twitter.com/Ky1QQAhyLs";;;;;;;;"498355008153219073";;https://twitter.com/thelukebrooks/status/498355008153219073
_TheRealDrugz_;;2014-08-10 06:27;;3;;7;;"please pic.twitter.com/sLThwJuUcm";;;;;;;;"498354956361936896";;https://twitter.com/_TheRealDrugz_/status/498354956361936896
JMraasch;;2014-08-10 06:26;;0;;20;;"Hope everyone is safe tonight";;;;;;;;"498354703164801025";;https://twitter.com/JMraasch/status/498354703164801025
Papenheim_Time;;2014-08-10 06:25;;2;;12;;"I love my friends so much. I'm blessed.";;;;;;;;"498354403519512576";;https://twitter.com/Papenheim_Time/status/498354403519512576
MollyKish;;2014-08-10 06:25;;3;;9;;""Shake for your bengiets!" Day 2 morning twerk w/ @bigfreedia @outsidelandssf #bouncebrunch #osl2014 @SteveWandreypic.twitter.com/Y3hd0gCNYj";;;;@bigfreedia @outsidelandssf @SteveWandreypic;;#bouncebrunch #osl2014;;"498354345826865152";;https://twitter.com/MollyKish/status/498354345826865152
LouBoo_;;2014-08-10 06:24;;7;;3;;"Anger is one of the most destructive emotions because it clouds the eye .. But next to that is love and affection .... Also destructive";;;;;;;;"498354276410736641";;https://twitter.com/LouBoo_/status/498354276410736641
ashmac310;;2014-08-10 06:22;;1;;3;;"HBD @jesellerz hope you had an awesome birthday! Love ya girly pic.twitter.com/1wsAXJnShv";;;;@jesellerz;;;;"498353591522844672";;https://twitter.com/ashmac310/status/498353591522844672
rowantrollope;;2014-08-10 06:19;;6;;8;;"Good read http://techcrunch.com/2014/08/09/the-poet-scientist-journalist-boxer-approach-to-entrepreneurship/ …";;;;;;;;"498352899978973184";;https://twitter.com/rowantrollope/status/498352899978973184
DixieNyle;;2014-08-10 06:18;;0;;18;;"best feeling is climbing into a warm bed";;;;;;;;"498352599578726400";;https://twitter.com/DixieNyle/status/498352599578726400
harmsxwhey;;2014-08-10 06:18;;4;;4;;"BJ's trash fam hangspic.twitter.com/Jarvmwgw5U";;;;;;;;"498352581295357953";;https://twitter.com/harmsxwhey/status/498352581295357953
taiping2;;2014-08-10 06:18;;8;;3;;"How often do you hear of cops shooting/killing white teens?? #Ferguson #NYC #fruitvalestation #whiteprivilege Lynching in another guise";;;;;;#Ferguson #NYC #fruitvalestation #whiteprivilege;;"498352550236524545";;https://twitter.com/taiping2/status/498352550236524545
ropp25;;2014-08-10 06:16;;1;;9;;""There's robbers here.."";;;;;;;;"498352228684812288";;https://twitter.com/ropp25/status/498352228684812288
chuyybruh;;2014-08-10 06:16;;2;;7;;"I really hope Seby scores another free kick on napa this year";;;;;;;;"498352052028723201";;https://twitter.com/chuyybruh/status/498352052028723201
bresimi;;2014-08-10 06:14;;1;;4;;"really bud? Thanks for filling my tl w your "to be honest" videos pic.twitter.com/rFvHpW9ZeW";;;;;;;;"498351611895640064";;https://twitter.com/bresimi/status/498351611895640064
hannahrosef3;;2014-08-10 06:13;;1;;5;;""What did you guys wish about?" Me- "not telling" Tyler-*suspicious look* Ry-"well I wished for Heeleys so..." @Tylerwentz34 @Rylander_west";;;;@Tylerwentz34 @Rylander_west;;;;"498351431632437248";;https://twitter.com/hannahrosef3/status/498351431632437248
Abbbbeeeyyyyy;;2014-08-10 06:12;;1;;5;;"I love my baby, he's the best #RandomThoughtspic.twitter.com/G3JWPJEFWQ";;;;;;#RandomThoughtspic;;"498351274279337984";;https://twitter.com/Abbbbeeeyyyyy/status/498351274279337984
Lannnabaaaby;;2014-08-10 06:12;;0;;12;;"0 to 100 nigga real quick, real quick, whole squad on that real shiiiiit";;;;;;;;"498351181177970688";;https://twitter.com/Lannnabaaaby/status/498351181177970688
hollyday21;;2014-08-10 06:11;;1;;12;;""Your little is out of control..." -kappa in a nutshell";;;;;;;;"498351006485188608";;https://twitter.com/hollyday21/status/498351006485188608
Papenheim_Time;;2014-08-10 06:08;;2;;11;;"This month has been rough.";;;;;;;;"498350151350902784";;https://twitter.com/Papenheim_Time/status/498350151350902784
_TheRealDrugz_;;2014-08-10 06:08;;5;;3;;"when will i be good enough";;;;;;;;"498350141741350912";;https://twitter.com/_TheRealDrugz_/status/498350141741350912
more41498;;2014-08-10 06:07;;1;;5;;"Still laughing at how i couldnt function after the concertand stopped at mcdonalds and didnt know what to order";;;;;;;;"498349892666802176";;https://twitter.com/more41498/status/498349892666802176
michaelrector;;2014-08-10 06:07;;4;;3;;"I so wish I could be at Outside Lands this weekend";;;;;;;;"498349792784048128";;https://twitter.com/michaelrector/status/498349792784048128
InspireWithJess;;2014-08-10 06:06;;13;;6;;"#Leukemia Is an #Asshole! pic.twitter.com/6tid9abS3j";;;;;;#Leukemia #Asshole;;"498349652656144385";;https://twitter.com/InspireWithJess/status/498349652656144385
chadmedd;;2014-08-10 06:06;;1;;36;;"Oh you "love" country music now, interesting, I bet you didn't even buy a ticket to the hoedown #longlivethehoedown";;;;;;#longlivethehoedown;;"498349576730836993";;https://twitter.com/chadmedd/status/498349576730836993
madisoniseman;;2014-08-10 06:04;;1;;4;;"Sitting and watching @vancejoy set today at #OSL brought tears to my eyes. Good music is so damn moving #stillwishyouplayedsnaggletooththo";;;;@vancejoy;;#OSL #stillwishyouplayedsnaggletooththo;;"498349161645744128";;https://twitter.com/madisoniseman/status/498349161645744128
HOLESANDHEARTS;;2014-08-10 06:03;;2;;12;;"One of our favorite bands @localnatives bringing the party at #OutsideLands Feeling no pain! Who knows, who cares!!!pic.twitter.com/W97vuSTvq0";;;;@localnatives;;#OutsideLands;;"498348871840301058";;https://twitter.com/HOLESANDHEARTS/status/498348871840301058
