username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
zbostillonit;;2017-08-21 18:00;;0;;0;;"Just posted a photo @South Park Houston, TX https://www.instagram.com/p/BYEKxUSHq-iIUt9X8PVwqhwld0YCt3AEA_53W00/ …";;;;@South;;;;"899692809141145600";;https://twitter.com/zbostillonit/status/899692809141145600
DiceyGrenor;;2017-08-21 17:59;;0;;0;;"#video of my kids' reaction to #eclipse2017. We watched it streaming on #NASA in Idaho Falls and… https://www.instagram.com/p/BYEKnjZDzoT/";;;;;;#video #eclipse2017 #NASA;;"899692456073211905";;https://twitter.com/DiceyGrenor/status/899692456073211905
SummerwoodBL;;2017-08-21 17:59;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8ob";;;;;;;;"899692437827973120";;https://twitter.com/SummerwoodBL/status/899692437827973120
SummerwoodBL;;2017-08-21 17:59;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8oa";;;;;;;;"899692435294572544";;https://twitter.com/SummerwoodBL/status/899692435294572544
YEBies;;2017-08-21 17:59;;0;;0;;"#YEBies in #Sports: James Harden ( @jharden13) donated $100,000 to Texas Southern for… https://www.instagram.com/p/BYEKjSnFY6u/";;;;@jharden13;;#YEBies #Sports;;"899692323671465984";;https://twitter.com/YEBies/status/899692323671465984
Devon_Wilde;;2017-08-21 17:58;;0;;1;;"Hey thanks for supporting the best team in the nation with me! Even… https://www.instagram.com/p/BYEKh17lOqMFuhaGbh_UHdsh3O1Vqh3a86yr500/ …";;;;;;;;"899692262988406784";;https://twitter.com/Devon_Wilde/status/899692262988406784
SouthHoustonBL;;2017-08-21 17:58;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8oM";;;;;;;;"899692083803566080";;https://twitter.com/SouthHoustonBL/status/899692083803566080
SouthHoustonBL;;2017-08-21 17:58;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8oL";;;;;;;;"899692082431971328";;https://twitter.com/SouthHoustonBL/status/899692082431971328
mariyol_arreaza;;2017-08-21 17:58;;0;;0;;"Ácido Alfa Lipoico #AlphaLipolicAcid | #MAZSkincare… https://www.instagram.com/p/BYEKb0lBta0/";;;;;;#AlphaLipolicAcid #MAZSkincare;;"899692071879155712";;https://twitter.com/mariyol_arreaza/status/899692071879155712
BLifeSheldon;;2017-08-21 17:57;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8oJ";;;;;;;;"899691997354766337";;https://twitter.com/BLifeSheldon/status/899691997354766337
BLifeSheldon;;2017-08-21 17:57;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8oI";;;;;;;;"899691995777597442";;https://twitter.com/BLifeSheldon/status/899691995777597442
BLifeRiverOaks;;2017-08-21 17:56;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8o6";;;;;;;;"899691812008456195";;https://twitter.com/BLifeRiverOaks/status/899691812008456195
BLifeRiverOaks;;2017-08-21 17:56;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8o5";;;;;;;;"899691810490126336";;https://twitter.com/BLifeRiverOaks/status/899691810490126336
BLifePineyPoint;;2017-08-21 17:56;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8nw";;;;;;;;"899691638171291650";;https://twitter.com/BLifePineyPoint/status/899691638171291650
BLifePineyPoint;;2017-08-21 17:56;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8nv";;;;;;;;"899691636350910464";;https://twitter.com/BLifePineyPoint/status/899691636350910464
hustlehardTX;;2017-08-21 17:55;;0;;0;;"I'm in my own lane! Ima keep hustlin! #HustleHardReligion @Houston, Texas https://www.instagram.com/p/BYEKLyLF-iV/";;;;@Houston;;#HustleHardReligion;;"899691500191305728";;https://twitter.com/hustlehardTX/status/899691500191305728
vickyhdz75;;2017-08-21 17:55;;0;;0;;"LOL @Pasadena, Texas https://www.instagram.com/p/BYEKJJIHgEJzRJAjFHuaj0cH9rqI6Ss1SKLHF80/ …";;;;@Pasadena;;;;"899691445677953025";;https://twitter.com/vickyhdz75/status/899691445677953025
BLifeMontrose;;2017-08-21 17:55;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8nm";;;;;;;;"899691372977979394";;https://twitter.com/BLifeMontrose/status/899691372977979394
BLifeMontrose;;2017-08-21 17:55;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8nl";;;;;;;;"899691371317035009";;https://twitter.com/BLifeMontrose/status/899691371317035009
Gamer74360;;2017-08-21 17:55;;0;;0;;"#eclipse amazing @Third Ward, Houston https://www.instagram.com/p/BYEKG_Zna6E/";;;;@Third;;#eclipse;;"899691343747850241";;https://twitter.com/Gamer74360/status/899691343747850241
vickyhdz75;;2017-08-21 17:54;;0;;0;;"Just posted a photo @Pasadena, Texas https://www.instagram.com/p/BYEKE9DH5aI_VVdOvsCl_Sxa0S5cBcQXpDkrDs0/ …";;;;@Pasadena;;;;"899691270032969730";;https://twitter.com/vickyhdz75/status/899691270032969730
artistpattilenn;;2017-08-21 17:54;;0;;2;;"Enjoying the start of new Mineral Cubes! Stay tuned for progress. #artistpattilennon @Houston,… https://www.instagram.com/p/BYEKC-hHZDM/";;;;@Houston;;#artistpattilennon;;"899691199254200320";;https://twitter.com/artistpattilenn/status/899691199254200320
BLifeMemorial;;2017-08-21 17:53;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8nV";;;;;;;;"899691023600951296";;https://twitter.com/BLifeMemorial/status/899691023600951296
BLifeMemorial;;2017-08-21 17:53;;0;;0;;"253 Litchfield Ln, Houston, TX 77024, $356,350 2 beds, 2.5 baths http://bubly.us/a8nT";;;;;;;;"899691022388781056";;https://twitter.com/BLifeMemorial/status/899691022388781056
nutritioninact;;2017-08-21 17:53;;0;;0;;"Inspirado por mi madre!! #loveya @Hilton Houston Galleria Area https://www.instagram.com/p/BYEJ37JgMcL/";;;;@Hilton;;#loveya;;"899690840833929216";;https://twitter.com/nutritioninact/status/899690840833929216
Toyswithiliana;;2017-08-21 17:52;;0;;0;;"The Eclipse has me like . #eclipse #lunareclipse #houston #houstonkids @Houston, Texas https://www.instagram.com/p/BYEJ18AHD3Q/";;;;@Houston;;#eclipse #lunareclipse #houston #houstonkids;;"899690772047421440";;https://twitter.com/Toyswithiliana/status/899690772047421440
riddleforyou;;2017-08-21 17:51;;0;;0;;"#eclipse @White A Salon https://www.instagram.com/p/BYEJtU2lpfq/";;;;@White;;#eclipse;;"899690461526454273";;https://twitter.com/riddleforyou/status/899690461526454273
hardcorespin;;2017-08-21 17:51;;1;;1;;"#GloryFitness live 24hourfitness 12pm Mon/Wed/Fri taking over #fitnessmotivation #fitnessmodel… https://www.instagram.com/p/BYEJoW4BrTa/";;;;;;#GloryFitness #fitnessmotivation #fitnessmodel;;"899690410783780864";;https://twitter.com/hardcorespin/status/899690410783780864
JudithLisacHome;;2017-08-21 17:50;;0;;0;;"Pre eclipse ... #lovedbytheking #sandiegogirltohouston #sandiegogirltotexas… https://www.instagram.com/p/BYEJoG8FhGJ/";;;;;;#lovedbytheking #sandiegogirltohouston #sandiegogirltotexas;;"899690281091702784";;https://twitter.com/JudithLisacHome/status/899690281091702784
SunKissedBlush_;;2017-08-21 17:50;;0;;1;;"Eclipse as seen from Houston! #happeningnow #eclipse2017 #eclipse #eclipsehouston #houston… https://www.instagram.com/p/BYEJXYzF9Cg/";;;;;;#happeningnow #eclipse2017 #eclipse #eclipsehouston #houston;;"899690099939713024";;https://twitter.com/SunKissedBlush_/status/899690099939713024
JacintoCityBL;;2017-08-21 17:49;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8mm";;;;;;;;"899690052619558912";;https://twitter.com/JacintoCityBL/status/899690052619558912
JacintoCityBL;;2017-08-21 17:49;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8ml";;;;;;;;"899690050660814849";;https://twitter.com/JacintoCityBL/status/899690050660814849
nicphillips;;2017-08-21 17:49;;0;;0;;"This is an #eclipse viewer. #cardboard #ingenuity @Downtown Houston https://www.instagram.com/p/BYEJcO1DXmt/";;;;@Downtown;;#eclipse #cardboard #ingenuity;;"899689876051943424";;https://twitter.com/nicphillips/status/899689876051943424
BLifeGalenaPark;;2017-08-21 17:48;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8mX";;;;;;;;"899689784880365569";;https://twitter.com/BLifeGalenaPark/status/899689784880365569
BLifeGalenaPark;;2017-08-21 17:48;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8mW";;;;;;;;"899689783315898368";;https://twitter.com/BLifeGalenaPark/status/899689783315898368
BLifeFresno;;2017-08-21 17:48;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8mP";;;;;;;;"899689610007203840";;https://twitter.com/BLifeFresno/status/899689610007203840
BLifeFresno;;2017-08-21 17:48;;1;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8mO";;;;;;;;"899689608266616832";;https://twitter.com/BLifeFresno/status/899689608266616832
Sophie_the_Blog;;2017-08-21 17:48;;0;;1;;"Crescents of the eclipse #eclipse #explore #exploreeverything #eclipse2017 #eclipseglasses… https://www.instagram.com/p/BYEJUGSjD_9/";;;;;;#eclipse #explore #exploreeverything #eclipse2017 #eclipseglasses;;"899689593729142784";;https://twitter.com/Sophie_the_Blog/status/899689593729142784
hardcorespin;;2017-08-21 17:48;;0;;0;;"#GloryFitness live 24hourfitness 12pm Mon/Wed/Fri taking over #fitnessmotivation #fitnessmodel… https://www.instagram.com/p/BYEJQjOh7E9/";;;;;;#GloryFitness #fitnessmotivation #fitnessmodel;;"899689588993798147";;https://twitter.com/hardcorespin/status/899689588993798147
RGallardo_PhD;;2017-08-21 17:47;;0;;0;;"#truth #rollthedice #goodluck @Houston, Texas https://www.instagram.com/p/BYEJMeflkP2/";;;;@Houston;;#truth #rollthedice #goodluck;;"899689340237893632";;https://twitter.com/RGallardo_PhD/status/899689340237893632
BLifeDeerPark;;2017-08-21 17:46;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8m2";;;;;;;;"899689253520723970";;https://twitter.com/BLifeDeerPark/status/899689253520723970
BLifeDeerPark;;2017-08-21 17:46;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8m1";;;;;;;;"899689251700441088";;https://twitter.com/BLifeDeerPark/status/899689251700441088
ceejcooke;;2017-08-21 17:46;;0;;0;;"Buttons is not impressed by your #eclipse @City Plaza At Town Square https://www.instagram.com/p/BYEJFX9Abao/";;;;@City;;#eclipse;;"899689101997125632";;https://twitter.com/ceejcooke/status/899689101997125632
Bluff_City901;;2017-08-21 17:45;;0;;0;;"Lol real talk. We're enjoying the shade. This is the coolest my house been since I moved here.… https://www.instagram.com/p/BYEJDEmhkzu/";;;;;;;;"899689007399002112";;https://twitter.com/Bluff_City901/status/899689007399002112
CLdotnet;;2017-08-21 17:45;;0;;1;;". Pic of the Day .. Fun with Lights series ... Model: alexxrenee Photographer: #CLdotnet MUAH:… https://www.instagram.com/p/BYEI9YQFsdM/";;;;;;#CLdotnet;;"899688817480802308";;https://twitter.com/CLdotnet/status/899688817480802308
disco411;;2017-08-21 17:44;;1;;2;;"The Eclipse Donut is happening now @LeeChickenDonut #comeandgetit #sogood #eclipse #donuts… https://www.instagram.com/p/BYEI5_IFY1h/";;;;@LeeChickenDonut;;#comeandgetit #sogood #eclipse #donuts;;"899688696215109632";;https://twitter.com/disco411/status/899688696215109632
AsianAdidasGirl;;2017-08-21 17:44;;0;;0;;"Not surprised @frenchyschicken near me closed. POOR customer service & raw food served #fail #lessonslearnedhttps://www.swarmapp.com/c/flKwhAa0S7I";;;;@frenchyschicken;;#fail #lessonslearnedhttps;;"899688651411607557";;https://twitter.com/AsianAdidasGirl/status/899688651411607557
JonAgCM;;2017-08-21 17:43;;0;;0;;"Consistency Is ... 3822 Old Spanish Trail WALGREEN'S Parking-Lot TONIGHT… https://www.instagram.com/p/BYEIycrhHgo/";;;;;;;;"899688439649402880";;https://twitter.com/JonAgCM/status/899688439649402880
BLifeAlief;;2017-08-21 17:43;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8lQ";;;;;;;;"899688373509656576";;https://twitter.com/BLifeAlief/status/899688373509656576
BLifeAlief;;2017-08-21 17:43;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8lP";;;;;;;;"899688371659972609";;https://twitter.com/BLifeAlief/status/899688371659972609
BLifeAldine;;2017-08-21 17:43;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8lO";;;;;;;;"899688370452008960";;https://twitter.com/BLifeAldine/status/899688370452008960
BLifeAldine;;2017-08-21 17:43;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8lN";;;;;;;;"899688367385972736";;https://twitter.com/BLifeAldine/status/899688367385972736
MelissAguilar;;2017-08-21 17:43;;0;;0;;"The #eclipse is in the features department, of course #featureslife #houstonchronicle @Houston… https://www.instagram.com/p/BYEIvVCFSJR/";;;;@Houston;;#eclipse #featureslife #houstonchronicle;;"899688328735334400";;https://twitter.com/MelissAguilar/status/899688328735334400
MaryAnnWebb59;;2017-08-21 17:43;;0;;0;;"Here is some great texture: Scabiosa pods and Brunia berries @Westside Flower Exchange https://www.instagram.com/p/BYEIu3rhBlP/";;;;@Westside;;;;"899688317314314248";;https://twitter.com/MaryAnnWebb59/status/899688317314314248
BLifeAftonOaks;;2017-08-21 17:42;;0;;0;;"La Table heats up fine dining in Houston http://bubly.us/a8lL";;;;;;;;"899688281968869376";;https://twitter.com/BLifeAftonOaks/status/899688281968869376
BLifeAftonOaks;;2017-08-21 17:42;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8lK";;;;;;;;"899688280630755328";;https://twitter.com/BLifeAftonOaks/status/899688280630755328
BLifeAftonOaks;;2017-08-21 17:42;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8lJ";;;;;;;;"899688278479294466";;https://twitter.com/BLifeAftonOaks/status/899688278479294466
BLifeAcresHomes;;2017-08-21 17:42;;0;;0;;"From Adversity to Prosperity: From Being Laid Off to a Six-Figure Income http://bubly.us/a8lG";;;;;;;;"899688192563138560";;https://twitter.com/BLifeAcresHomes/status/899688192563138560
BLifeAcresHomes;;2017-08-21 17:42;;0;;0;;"Fashion X Houston unveils honorees, new location; hopes for less drama http://bubly.us/a8lF";;;;;;;;"899688189555654657";;https://twitter.com/BLifeAcresHomes/status/899688189555654657
UnderCrowne;;2017-08-21 17:41;;0;;0;;"Work with hotels already so that's on lock but ummm major airline boo wya girl? #heybighead… https://www.instagram.com/p/BYEImNLHse2/";;;;;;#heybighead;;"899688031371776000";;https://twitter.com/UnderCrowne/status/899688031371776000
JonAgCM;;2017-08-21 17:41;;0;;0;;"Real Love... I'm Searching For A Real Love... 3822 Old Spanish Trail WALGREEN'S… https://www.instagram.com/p/BYEImDwhgjs/";;;;;;;;"899688024212086787";;https://twitter.com/JonAgCM/status/899688024212086787
vickyhdz75;;2017-08-21 17:41;;0;;0;;"Pasadena/Houston sky right now... What!? @Pasadena, Texas https://www.instagram.com/p/BYEIlKGH5_51NZ4NzcvhMEjmbUkIm3kPA5jE1I0/ …";;;;@Pasadena;;;;"899687980889243648";;https://twitter.com/vickyhdz75/status/899687980889243648
millamoo;;2017-08-21 17:41;;0;;0;;"It's the eclipse! The eclipse! You can even see the clouds in my scientifical pinhole box!! I'm… https://www.instagram.com/p/BYEIjdeAQX-/";;;;;;;;"899687929458548737";;https://twitter.com/millamoo/status/899687929458548737
vickyhdz75;;2017-08-21 17:40;;0;;0;;"Nasa channel Idaho sky right now... @Pasadena, Texas https://www.instagram.com/p/BYEIdJ7n1vuFlD80FF3KjoOijkQaQBARmtw-rc0/ …";;;;@Pasadena;;;;"899687757798420480";;https://twitter.com/vickyhdz75/status/899687757798420480
riddleforyou;;2017-08-21 17:40;;0;;0;;"I accidentally took this pic of the #goldwell #colorwheel while in class. #notcoincidence @… https://www.instagram.com/p/BYEIb1OFcEy/";;;;@;;#goldwell #colorwheel #notcoincidence;;"899687714420793348";;https://twitter.com/riddleforyou/status/899687714420793348
DeAnaSMM;;2017-08-21 17:39;;0;;0;;"Sipping on my @teamiblends tea while I'm waiting on my car to get washed at the car wash… https://www.instagram.com/p/BYEIVu6FnYl/";;;;@teamiblends;;;;"899687448741064704";;https://twitter.com/DeAnaSMM/status/899687448741064704
BalheadBeatz;;2017-08-21 17:39;;1;;1;;"NEW BEAT VIDEO DROxBYxTHExPOUND TAG AN ARTIST WHO WOULD KILL THIS #liluzivert… https://www.instagram.com/p/BYEITnUgnTk/";;;;;;#liluzivert;;"899687376905277440";;https://twitter.com/BalheadBeatz/status/899687376905277440
MaryAnnWebb59;;2017-08-21 17:35;;0;;0;;"Super tall Scabiosa in lots of colors! @Westside Flower Exchange https://www.instagram.com/p/BYEH3lIhb3V/";;;;@Westside;;;;"899686414626955265";;https://twitter.com/MaryAnnWebb59/status/899686414626955265
SwimWithBears;;2017-08-21 17:34;;1;;3;;"Big thanks to #HoustonTX and @warehouselive for one hell of a night. You're beautiful as always… https://www.instagram.com/p/BYEHxLrgKqz/";;;;@warehouselive;;#HoustonTX;;"899686190458302464";;https://twitter.com/SwimWithBears/status/899686190458302464
mzohsoclassy;;2017-08-21 17:34;;0;;0;;"Girl chat will be on the 27TH of August at 6CST ⠀ The topics this week:⠀ Building Men Up… https://www.instagram.com/p/BYEHvlDBv5s/";;;;;;;;"899686133218652162";;https://twitter.com/mzohsoclassy/status/899686133218652162
djgriffinmusic;;2017-08-21 17:34;;0;;0;;"Eclipse in Houston 12:30p (not apex yet here) #astronemerinme #eclipse #eclipse2017… https://www.instagram.com/p/BYEHuupjTRT/";;;;;;#astronemerinme #eclipse #eclipse2017;;"899686101295669250";;https://twitter.com/djgriffinmusic/status/899686101295669250
HCSOTexas;;2017-08-21 17:33;;1;;5;;"Trying to spot the #solareclipse thru these #Houston clouds! #eclipse2017 #houwx #teambuilding… https://www.instagram.com/p/BYEHkp1gfM0/";;;;;;#solareclipse #Houston #eclipse2017 #houwx #teambuilding;;"899685788388130820";;https://twitter.com/HCSOTexas/status/899685788388130820
jerilyn_schultz;;2017-08-21 17:32;;0;;0;;"One of our special guest at our Grand Opeing Party August 26, 1-4PM will be Dena Ladner, owner… https://www.instagram.com/p/BYEHjzHBKMi/";;;;;;;;"899685737188208640";;https://twitter.com/jerilyn_schultz/status/899685737188208640
millamoo;;2017-08-21 17:32;;0;;0;;"Don't look into the light! I thought we were getting partial darkness which meant partial not… https://www.instagram.com/p/BYEHj4jAa3H/";;;;;;;;"899685736265506816";;https://twitter.com/millamoo/status/899685736265506816
Catholic_Hack;;2017-08-21 17:32;;0;;0;;"And so it begins! #eclipse #UST @University of St. Thomas - Houston https://www.instagram.com/p/BYEHiFeBKKR/";;;;@University;;#eclipse #UST;;"899685677180354560";;https://twitter.com/Catholic_Hack/status/899685677180354560
jerilyn_schultz;;2017-08-21 17:32;;0;;0;;"The Author of Crapperology Book, Mike Moriarty will be at our Grand Opeing Party August 26 from… https://www.instagram.com/p/BYEHZEWBP0u/";;;;;;;;"899685550332026880";;https://twitter.com/jerilyn_schultz/status/899685550332026880
Houston;;2017-08-21 17:30;;0;;1;;"clear sky -> scattered clouds temperature up 86°F -> 91°F humidity down 74% -> 55% wind 3mph -> 5mph";;;;;;;;"899685244290334720";;https://twitter.com/Houston/status/899685244290334720
jerilyn_schultz;;2017-08-21 17:29;;0;;0;;"Come meet our talented jewelry artist Katie Miller on August 26 from 1-4PM during our Grand… https://www.instagram.com/p/BYEHNMChicV/";;;;;;;;"899684973044613120";;https://twitter.com/jerilyn_schultz/status/899684973044613120
KirkseyNews;;2017-08-21 17:29;;0;;1;;"How Kirksey celebrates the #solareclipse2017... moon pies and star crunch and cosmic brownies,… https://www.instagram.com/p/BYEGYR7F2Qd/";;;;;;#solareclipse2017;;"899684919902973954";;https://twitter.com/KirkseyNews/status/899684919902973954
WhoTFis_Nuevent;;2017-08-21 17:29;;0;;0;;"Don't Let This "Solar Eclipse" Distract Y'all From The Fact That The New "You Ain't One Of Us"… https://www.instagram.com/p/BYEHJVFFmt8/";;;;;;;;"899684821043208192";;https://twitter.com/WhoTFis_Nuevent/status/899684821043208192
rangon71;;2017-08-21 17:28;;0;;1;;"My first day as a salon owner of #RVALENTINOSALON #stay @Rvalentinosalon https://www.instagram.com/p/BYEHDVHF4PD/";;;;@Rvalentinosalon;;#RVALENTINOSALON #stay;;"899684750088163330";;https://twitter.com/rangon71/status/899684750088163330
fls_tkm;;2017-08-21 17:28;;0;;0;;"Remembering...... #JohnOsteen #OsteenFamily #Legacy #LakewoodChurch #Houston… https://www.instagram.com/p/BYEHEasgljk/";;;;;;#JohnOsteen #OsteenFamily #Legacy #LakewoodChurch #Houston;;"899684697617436679";;https://twitter.com/fls_tkm/status/899684697617436679
hkmart3;;2017-08-21 17:27;;0;;0;;"I had a quick look (with my certified glasses) before the sun went behind a passing cloud.… https://www.instagram.com/p/BYEG9IUj-zV/";;;;;;;;"899684424194838528";;https://twitter.com/hkmart3/status/899684424194838528
gary_sauce;;2017-08-21 17:26;;0;;0;;"Issa eclipse @Lowe's Home Improvement https://www.instagram.com/p/BYEGz1olvttak78IUWiMcwzkQwYd6SNx-OIHd40/ …";;;;@Lowe;;;;"899684076705251328";;https://twitter.com/gary_sauce/status/899684076705251328
BabaJTG;;2017-08-21 17:26;;0;;0;;"Day by day with St. Francis; #instrumentofpeaceandlove #wordsofwisdom #stfrancis… https://www.instagram.com/p/BYEGzLyAcWy/";;;;;;#instrumentofpeaceandlove #wordsofwisdom #stfrancis;;"899684050633445378";;https://twitter.com/BabaJTG/status/899684050633445378
hardcorespin;;2017-08-21 17:25;;0;;0;;"#GloryFitness live 24hourfitness 12pm Mon/Wed/Fri taking over #fitnessmotivation #fitnessmodel… https://www.instagram.com/p/BYEGqxjBPXJ/";;;;;;#GloryFitness #fitnessmotivation #fitnessmodel;;"899683904864505856";;https://twitter.com/hardcorespin/status/899683904864505856
nsddshouston;;2017-08-21 17:23;;0;;0;;"It's happening #solareclipse2017 #smilenorthshore @Northshore Dental https://www.instagram.com/p/BYEGjN6gtqz/";;;;@Northshore;;#solareclipse2017 #smilenorthshore;;"899683509370970112";;https://twitter.com/nsddshouston/status/899683509370970112
cahsee1000;;2017-08-21 17:23;;0;;0;;"One of the shots of the gorgeous Kyra Davis from Saturday. Loved… https://www.instagram.com/p/BYEGejnH4zpp3md8icAQskvU-kio40xv_rhu900/ …";;;;;;;;"899683346254581760";;https://twitter.com/cahsee1000/status/899683346254581760
TrueDumbBlonde;;2017-08-21 17:23;;0;;0;;"It is starting... @University of Houston-Downtown https://www.instagram.com/p/BYEGdPAnWDPqoBZabfJBH_G1njY4jDCAotRZhU0/ …";;;;@University;;;;"899683313379684352";;https://twitter.com/TrueDumbBlonde/status/899683313379684352
WardsMobileAuto;;2017-08-21 17:22;;0;;0;;"Solar eclipse at Wards @Houston, Texas https://www.instagram.com/p/BYEGXF1A1Am/";;;;@Houston;;;;"899683098945835009";;https://twitter.com/WardsMobileAuto/status/899683098945835009
important_one;;2017-08-21 17:21;;0;;0;;"Model @catherinn Is Styled in #options4womenapparel . Black and White "All Purpose" Dresses… https://www.instagram.com/p/BYEGNkXHwms/";;;;@catherinn;;#options4womenapparel;;"899682772750450688";;https://twitter.com/important_one/status/899682772750450688
BarriMedia;;2017-08-21 17:19;;1;;1;;"Happy #firstdayofschool to everyone at @uhouston @UHCougars! #universityofhouston… https://www.instagram.com/p/BYEGFm7gX-H/";;;;@uhouston @UHCougars;;#firstdayofschool #universityofhouston;;"899682497054855168";;https://twitter.com/BarriMedia/status/899682497054855168
SugarJoiko;;2017-08-21 17:19;;0;;0;;"TOMORROW NIGHT! Performing #LIVE at @TheFlatHouston! Be there! It's free COVER! Doors Open:… https://www.instagram.com/p/BYEGCGxH2KO/";;;;@TheFlatHouston;;#LIVE;;"899682401449897984";;https://twitter.com/SugarJoiko/status/899682401449897984
ReggieGrGame;;2017-08-21 17:19;;0;;0;;"@Suncoast Post Tension https://www.instagram.com/p/BYEGAD5Bk0-/";;;;@Suncoast;;;;"899682316267782149";;https://twitter.com/ReggieGrGame/status/899682316267782149
mandasmix;;2017-08-21 17:18;;0;;0;;"Just posted a photo @Joke Joint Comedy Showcase https://www.instagram.com/p/BYEF8bpgg7B/";;;;@Joke;;;;"899682177276948481";;https://twitter.com/mandasmix/status/899682177276948481
jerilyn_schultz;;2017-08-21 17:18;;0;;0;;"Our talented Lynne Campbell will be at our Grand Opening event, demonstrating how to decorate… https://www.instagram.com/p/BYEF7g8henJ/";;;;;;;;"899682161753763842";;https://twitter.com/jerilyn_schultz/status/899682161753763842
AcoaltoaDiamond;;2017-08-21 17:18;;0;;1;;"Breaking down walls. Trying to keep getting those 10k #steps in on the daily. #walk #cardio… https://www.instagram.com/p/BYEF7a0h6GJ/";;;;;;#steps #walk #cardio;;"899682146658463744";;https://twitter.com/AcoaltoaDiamond/status/899682146658463744
cashanova_vick;;2017-08-21 17:18;;0;;0;;"@iam_Davido did his thing last weekend! #OBO @AYVA CENTER https://www.instagram.com/p/BYEF46kBtTi/";;;;@iam_Davido @AYVA;;#OBO;;"899682142254268416";;https://twitter.com/cashanova_vick/status/899682142254268416
cmendez23nc;;2017-08-21 17:17;;0;;0;;"#MeantForSnap #LookUp #JustNotTooLong #1Second #NoMas @BBVA Compass Bank https://www.instagram.com/p/BYEF250BoR4/";;;;@BBVA;;#MeantForSnap #LookUp #JustNotTooLong #1Second #NoMas;;"899681991624282112";;https://twitter.com/cmendez23nc/status/899681991624282112
MaryAnnWebb59;;2017-08-21 17:15;;0;;0;;"Just in Cafe Au Lait Dahlias @Westside Flower Exchange https://www.instagram.com/p/BYEFlXHB0Cr/";;;;@Westside;;;;"899681389779591169";;https://twitter.com/MaryAnnWebb59/status/899681389779591169
DoBianchi;;2017-08-21 17:15;;0;;0;;"#eclipse @Houston, Texas https://www.instagram.com/p/BYEFlMJnn3g/";;;;@Houston;;#eclipse;;"899681387342700546";;https://twitter.com/DoBianchi/status/899681387342700546
ArchieIsSecond;;2017-08-21 17:14;;0;;0;;"When life shuts a door in your face...open it again, and work harder. It's a door, that's what… https://www.instagram.com/p/BYEFgwRgmPg/";;;;;;;;"899681235643101184";;https://twitter.com/ArchieIsSecond/status/899681235643101184
TheBarkingPigTX;;2017-08-21 17:14;;0;;1;;"Happy Monday! Happy Hour Till Close! Come see our new audition Sarah! #porkchop #monday… https://www.instagram.com/p/BYEFdRhF_so/";;;;;;#porkchop #monday;;"899681108652171264";;https://twitter.com/TheBarkingPigTX/status/899681108652171264
MaryAnnWebb59;;2017-08-21 17:14;;0;;0;;"3' tall Scabiosa in white! @Westside Flower Exchange https://www.instagram.com/p/BYEFcQQhH1I/";;;;@Westside;;;;"899681072509837312";;https://twitter.com/MaryAnnWebb59/status/899681072509837312
